LAMMPS data file generated by OpenBabel
5784 atoms
0  bonds
0  angles
0  dihedrals
0  impropers
3 atom types
0  bond types
0  angle types
0  dihedral types
0  improper types
0.000000 88.382870580513782 xlo xhi
0.000000 88.382870580513782 ylo yhi
0.000000 88.382870580513782 zlo zhi



Masses

1 12.0107 # C
2 1.00794 # H
3 15.9994 # O


Atoms

5040	3	0.000	83.058	6.119	49.033
5041	3	0.000	49.092	28.475	0.304
5042	3	0.000	47.973	27.852	0.262
5043	3	0.000	28.971	56.277	39.250
5044	3	0.000	29.322	55.626	38.204
5045	3	0.000	52.324	77.505	28.370
5046	3	0.000	53.078	76.654	27.778
5047	3	0.000	11.478	61.012	52.474
5048	3	0.000	10.370	60.845	51.851
5049	3	0.000	25.183	73.454	60.387
5050	3	0.000	23.967	73.060	60.496
5051	3	0.000	84.525	31.024	27.361
5052	3	0.000	85.349	30.213	27.913
5053	3	0.000	47.227	78.315	0.254
5054	3	0.000	46.797	77.301	0.911
5055	3	0.000	4.423	34.397	44.906
5056	3	0.000	5.544	33.830	44.650
5057	3	0.000	31.884	16.385	21.947
5058	3	0.000	31.799	15.143	21.639
5059	3	0.000	81.870	39.073	46.745
5060	3	0.000	82.820	38.239	46.534
5061	3	0.000	20.075	62.821	8.500
5062	3	0.000	19.384	62.786	9.580
5063	3	0.000	67.151	87.615	73.667
5064	3	0.000	67.984	86.915	72.989
5065	3	0.000	74.799	20.801	45.434
5066	3	0.000	75.157	21.541	46.417
5067	3	0.000	23.168	22.731	86.031
5068	3	0.000	23.306	23.983	85.794
5069	3	0.000	71.436	15.696	24.752
5070	3	0.000	71.715	14.448	24.670
5071	3	0.000	31.809	85.494	1.808
5072	3	0.000	31.468	86.150	2.855
5073	3	0.000	15.499	32.691	59.663
5074	3	0.000	16.127	32.831	58.554
5075	3	0.000	19.139	6.597	30.960
5076	3	0.000	19.650	5.425	30.867
5077	3	0.000	12.850	17.745	32.996
5078	3	0.000	11.846	17.696	33.793
5079	3	0.000	42.883	80.652	83.219
5080	3	0.000	42.365	79.480	83.228
5081	3	0.000	60.846	87.188	85.116
5082	3	0.000	61.327	88.376	85.102
5083	3	0.000	3.589	23.710	57.429
5084	3	0.000	2.875	24.664	56.957
5085	3	0.000	14.013	14.014	79.523
5086	3	0.000	15.285	14.099	79.661
5087	3	0.000	39.793	55.690	36.491
5088	3	0.000	38.628	55.762	35.960
5089	3	0.000	4.513	16.253	85.050
5090	3	0.000	5.005	16.031	86.213
5091	3	0.000	66.059	40.053	32.848
5092	3	0.000	65.626	40.750	31.863
5093	3	0.000	13.194	46.336	87.388
5094	3	0.000	13.100	45.272	88.098
5095	3	0.000	52.030	42.077	58.015
5096	3	0.000	51.179	41.414	57.322
5097	3	0.000	50.781	14.662	35.452
5098	3	0.000	51.455	14.166	36.424
5099	3	0.000	60.959	5.214	52.837
5100	3	0.000	59.853	5.803	52.564
5101	3	0.000	61.829	25.893	60.432
5102	3	0.000	62.665	26.014	59.467
5103	3	0.000	56.603	4.782	83.169
5104	3	0.000	56.355	5.876	82.549
5105	3	0.000	43.295	44.868	59.507
5106	3	0.000	42.092	45.304	59.592
5107	3	0.000	71.324	75.098	8.068
5108	3	0.000	70.260	74.433	8.331
5109	3	0.000	64.454	46.143	35.075
5110	3	0.000	64.914	46.838	34.101
5111	3	0.000	11.896	42.775	16.159
5112	3	0.000	10.890	43.000	16.922
5113	3	0.000	53.774	36.966	43.249
5114	3	0.000	54.257	35.953	43.867
5115	3	0.000	58.654	60.178	70.096
5116	3	0.000	59.193	59.015	70.068
5117	3	0.000	37.558	51.801	19.642
5118	3	0.000	38.180	51.607	20.746
5119	3	0.000	54.967	3.921	38.647
5120	3	0.000	54.905	5.201	38.658
5121	3	0.000	49.623	44.250	76.552
5122	3	0.000	49.943	45.491	76.559
5123	3	0.000	7.126	27.745	58.706
5124	3	0.000	7.585	28.936	58.823
5125	3	0.000	22.695	47.365	8.276
5126	3	0.000	22.728	46.125	7.953
5127	3	0.000	14.008	48.513	9.053
5128	3	0.000	12.767	48.302	9.297
5129	3	0.000	56.878	65.329	45.990
5130	3	0.000	57.884	66.123	46.044
5131	3	0.000	27.152	77.445	73.667
5132	3	0.000	26.473	76.358	73.654
5133	3	0.000	24.427	27.900	2.890
5134	3	0.000	23.408	27.424	3.505
5135	3	0.000	61.704	39.939	26.389
5136	3	0.000	62.959	40.132	26.563
5137	3	0.000	85.565	42.329	79.165
5138	3	0.000	84.882	41.854	80.141
5139	3	0.000	45.662	13.484	23.448
5140	3	0.000	45.284	12.357	22.968
5141	3	0.000	86.729	28.851	51.631
5142	3	0.000	87.370	29.856	52.102
5143	3	0.000	39.228	17.175	73.610
5144	3	0.000	40.340	16.608	73.317
5145	3	0.000	6.790	77.939	1.340
5146	3	0.000	6.220	76.851	0.971
5147	3	0.000	61.859	76.804	45.966
5148	3	0.000	62.989	76.918	46.561
5149	3	0.000	21.382	72.157	58.375
5150	3	0.000	21.872	73.299	58.059
5151	3	0.000	84.565	50.742	69.605
5152	3	0.000	85.706	51.283	69.384
5153	3	0.000	26.982	84.369	39.916
5154	3	0.000	25.982	84.333	40.717
5155	3	0.000	84.973	44.535	31.300
5156	3	0.000	85.123	45.127	30.173
5157	3	0.000	35.483	73.418	78.516
5158	3	0.000	35.773	73.425	77.267
5159	3	0.000	28.498	44.376	16.678
5160	3	0.000	29.217	44.645	17.705
5161	3	0.000	46.617	2.588	60.371
5162	3	0.000	47.080	1.511	60.891
5163	3	0.000	3.284	23.818	10.865
5164	3	0.000	2.236	24.557	10.846
5165	3	0.000	81.399	33.064	53.337
5166	3	0.000	82.527	33.666	53.428
5167	3	0.000	81.533	9.919	64.632
5168	3	0.000	82.590	10.644	64.621
5169	3	0.000	41.678	16.502	22.173
5170	3	0.000	41.264	17.687	21.912
5171	3	0.000	25.741	63.581	11.698
5172	3	0.000	25.637	62.602	12.518
5173	3	0.000	55.637	1.140	12.957
5174	3	0.000	56.524	1.580	13.772
5175	3	0.000	72.352	54.636	38.577
5176	3	0.000	73.602	54.479	38.812
5177	3	0.000	29.991	16.574	58.616
5178	3	0.000	28.798	16.130	58.460
5179	3	0.000	65.640	54.842	5.591
5180	3	0.000	66.390	53.817	5.764
5181	3	0.000	86.580	83.676	63.660
5182	3	0.000	86.293	84.641	62.866
5183	3	0.000	42.577	52.780	75.442
5184	3	0.000	43.557	53.586	75.628
5185	3	0.000	36.762	72.597	14.191
5186	3	0.000	37.671	73.310	13.636
5187	3	0.000	30.614	27.155	41.494
5188	3	0.000	30.685	26.011	40.921
5189	3	0.000	32.862	56.107	47.405
5190	3	0.000	32.790	54.835	47.550
5191	3	0.000	13.154	33.586	14.734
5192	3	0.000	13.426	34.006	13.554
5193	3	0.000	53.694	86.378	84.992
5194	3	0.000	54.625	86.967	84.335
5195	3	0.000	46.446	73.712	30.706
5196	3	0.000	46.911	74.898	30.844
5197	3	0.000	9.944	15.237	63.595
5198	3	0.000	8.748	15.694	63.654
5199	3	0.000	23.131	53.191	22.342
5200	3	0.000	23.978	53.670	21.508
5201	3	0.000	39.757	18.971	11.801
5202	3	0.000	40.752	18.238	11.461
5203	3	0.000	14.882	3.097	48.070
5204	3	0.000	15.952	2.401	47.954
5205	3	0.000	35.959	40.572	14.765
5206	3	0.000	34.714	40.869	14.692
5207	3	0.000	8.033	42.570	84.491
5208	3	0.000	7.965	43.823	84.752
5209	3	0.000	26.764	5.808	79.397
5210	3	0.000	26.040	6.607	78.703
5211	3	0.000	75.972	6.903	81.574
5212	3	0.000	75.190	5.919	81.824
5213	3	0.000	65.957	37.993	58.771
5214	3	0.000	66.051	38.109	57.498
5215	3	0.000	51.195	19.309	83.719
5216	3	0.000	50.794	20.442	84.165
5217	3	0.000	86.521	59.964	70.193
5218	3	0.000	85.888	61.062	69.998
5219	3	0.000	78.990	17.184	28.678
5220	3	0.000	77.823	17.233	29.208
5221	3	0.000	29.210	40.114	77.539
5222	3	0.000	30.411	40.372	77.172
5223	3	0.000	54.101	34.402	33.466
5224	3	0.000	53.645	35.518	33.030
5225	3	0.000	83.451	36.203	25.429
5226	3	0.000	82.941	36.283	26.603
5227	3	0.000	39.280	22.087	83.909
5228	3	0.000	38.393	21.607	84.700
5229	3	0.000	17.834	53.916	79.150
5230	3	0.000	17.245	53.029	78.436
5231	3	0.000	53.993	5.001	50.842
5232	3	0.000	53.858	4.038	50.007
5233	3	0.000	80.689	77.386	23.874
5234	3	0.000	80.690	78.668	23.880
5235	3	0.000	12.194	74.153	5.452
5236	3	0.000	12.849	73.355	6.212
5237	3	0.000	52.915	37.469	11.703
5238	3	0.000	52.156	36.632	12.307
5239	3	0.000	84.055	80.513	18.086
5240	3	0.000	85.324	80.595	18.248
5241	3	0.000	47.089	80.458	35.512
5242	3	0.000	46.627	79.558	36.300
5243	3	0.000	64.735	59.169	42.700
5244	3	0.000	65.979	58.858	42.701
5245	3	0.000	48.751	58.845	25.508
5246	3	0.000	48.434	57.650	25.847
5247	3	0.000	58.249	50.711	36.376
5248	3	0.000	59.334	51.391	36.441
5249	3	0.000	64.188	33.160	80.007
5250	3	0.000	63.757	32.017	80.398
5251	3	0.000	19.424	59.911	76.615
5252	3	0.000	18.304	59.646	77.181
5253	3	0.000	44.845	47.176	18.358
5254	3	0.000	45.992	47.540	18.798
5255	3	0.000	7.542	59.850	43.654
5256	3	0.000	7.781	59.180	44.720
5257	3	0.000	43.914	80.793	87.246
5258	3	0.000	44.192	81.862	86.595
5259	3	0.000	75.272	48.171	57.640
5260	3	0.000	74.148	47.983	57.052
5261	3	0.000	51.096	41.301	2.972
5262	3	0.000	50.936	40.101	3.394
5263	3	0.000	60.756	29.146	29.613
5264	3	0.000	59.730	28.682	30.226
5265	3	0.000	42.277	2.125	58.713
5266	3	0.000	43.035	1.098	58.825
5267	3	0.000	0.013	57.654	8.496
5268	3	0.000	1.127	57.768	9.119
5269	3	0.000	55.916	69.386	69.991
5270	3	0.000	55.270	70.012	69.078
5271	3	0.000	47.242	16.519	65.482
5272	3	0.000	48.089	16.328	66.425
5273	3	0.000	84.549	66.604	38.298
5274	3	0.000	84.346	67.798	38.717
5275	3	0.000	64.804	65.642	56.745
5276	3	0.000	65.538	66.692	56.801
5277	3	0.000	68.394	27.726	1.351
5278	3	0.000	67.563	28.588	0.894
5279	3	0.000	40.636	59.737	9.616
5280	3	0.000	40.490	58.531	10.025
5281	3	0.000	48.808	74.407	69.068
5282	3	0.000	48.734	75.294	69.990
5283	3	0.000	61.311	30.180	18.645
5284	3	0.000	61.445	28.921	18.449
5285	3	0.000	6.802	62.036	32.695
5286	3	0.000	6.478	62.601	33.799
5287	3	0.000	21.111	28.561	21.121
5288	3	0.000	20.807	28.430	19.882
5289	3	0.000	32.098	12.951	65.412
5290	3	0.000	30.927	13.466	65.331
5291	3	0.000	7.911	62.395	27.335
5292	3	0.000	8.601	63.474	27.387
5293	3	0.000	1.971	51.419	76.929
5294	3	0.000	2.249	51.997	78.039
5295	3	0.000	69.308	63.744	82.120
5296	3	0.000	68.360	63.710	82.983
5297	3	0.000	48.920	80.871	44.137
5298	3	0.000	47.983	81.210	44.943
5299	3	0.000	82.133	35.528	20.715
5300	3	0.000	81.693	36.432	19.919
5301	3	0.000	15.205	35.932	75.012
5302	3	0.000	15.757	37.027	74.637
5303	3	0.000	2.473	7.997	69.551
5304	3	0.000	1.376	8.516	69.961
5305	3	0.000	31.751	28.309	15.713
5306	3	0.000	31.933	27.202	16.334
5307	3	0.000	57.264	47.012	36.774
5308	3	0.000	56.786	48.197	36.673
5309	3	0.000	80.931	43.943	71.351
5310	3	0.000	79.732	44.047	70.909
5311	3	0.000	61.703	79.740	66.040
5312	3	0.000	61.614	80.305	64.893
5313	3	0.000	82.501	46.832	84.658
5314	3	0.000	81.370	46.230	84.708
5315	3	0.000	28.912	79.919	9.526
5316	3	0.000	30.193	79.889	9.499
5317	3	0.000	14.815	61.906	45.457
5318	3	0.000	15.468	60.824	45.674
5319	3	0.000	17.663	65.366	61.652
5320	3	0.000	17.606	66.441	62.347
5321	3	0.000	33.515	47.047	32.180
5322	3	0.000	32.345	46.525	32.127
5323	3	0.000	21.867	30.848	61.231
5324	3	0.000	20.904	31.612	60.868
5325	3	0.000	86.507	43.597	58.892
5326	3	0.000	86.853	44.729	59.384
5327	3	0.000	43.283	44.497	19.862
5328	3	0.000	44.122	45.343	19.388
5329	3	0.000	46.495	24.710	78.745
5330	3	0.000	45.591	25.526	78.346
5331	3	0.000	22.262	59.448	61.553
5332	3	0.000	23.460	59.062	61.310
5333	3	0.000	42.579	54.492	7.508
5334	3	0.000	41.451	54.835	8.014
5335	3	0.000	1.809	53.255	10.848
5336	3	0.000	1.768	54.441	11.334
5337	3	0.000	58.282	8.763	78.495
5338	3	0.000	58.556	9.577	79.447
5339	3	0.000	23.995	18.671	64.695
5340	3	0.000	24.050	19.740	65.399
5341	3	0.000	25.221	13.737	86.501
5342	3	0.000	25.712	14.577	87.335
5343	3	0.000	10.351	87.220	52.243
5344	3	0.000	10.216	88.381	52.770
5345	3	0.000	5.785	18.493	7.819
5346	3	0.000	4.545	18.387	8.127
5347	3	0.000	84.624	22.635	84.845
5348	3	0.000	84.933	23.176	85.966
5349	3	0.000	8.285	31.258	11.457
5350	3	0.000	7.910	31.646	10.294
5351	3	0.000	4.794	84.496	21.876
5352	3	0.000	5.118	85.731	21.767
5353	3	0.000	39.902	9.161	80.086
5354	3	0.000	40.141	8.252	79.215
5355	3	0.000	25.440	0.071	54.889
5356	3	0.000	24.322	0.575	54.516
5357	3	0.000	81.205	34.613	73.925
5358	3	0.000	82.230	34.504	74.688
5359	3	0.000	59.096	68.525	43.798
5360	3	0.000	57.972	68.353	43.207
5361	3	0.000	83.894	34.392	4.220
5362	3	0.000	83.630	33.139	4.166
5363	3	0.000	23.635	36.219	81.489
5364	3	0.000	22.646	36.005	82.276
5365	3	0.000	32.368	82.367	61.527
5366	3	0.000	32.371	83.646	61.441
5367	3	0.000	11.883	73.415	64.857
5368	3	0.000	10.641	73.699	65.000
5369	3	0.000	69.715	67.849	42.866
5370	3	0.000	70.093	66.768	42.290
5371	3	0.000	80.338	20.825	54.199
5372	3	0.000	80.659	19.762	53.558
5373	3	0.000	33.524	7.120	17.068
5374	3	0.000	32.685	7.915	17.622
5375	3	0.000	72.161	63.490	36.263
5376	3	0.000	71.158	62.817	35.833
5377	3	0.000	60.409	1.276	34.179
5378	3	0.000	61.509	0.654	33.964
5379	3	0.000	52.528	55.331	28.715
5380	3	0.000	52.153	56.508	29.057
5381	3	0.000	51.837	79.464	47.055
5382	3	0.000	51.496	78.624	47.961
5383	3	0.000	60.502	1.532	55.404
5384	3	0.000	59.616	0.638	55.646
5385	3	0.000	64.893	61.768	59.960
5386	3	0.000	66.061	61.592	60.459
5387	3	0.000	75.228	59.471	51.520
5388	3	0.000	76.298	60.130	51.775
5389	3	0.000	33.712	84.691	64.862
5390	3	0.000	33.100	83.641	64.454
5391	3	0.000	58.963	76.540	30.444
5392	3	0.000	58.623	75.332	30.707
5393	3	0.000	52.739	32.459	18.738
5394	3	0.000	53.687	31.607	18.600
5395	3	0.000	14.329	63.612	54.999
5396	3	0.000	14.961	62.566	55.387
5397	3	0.000	14.372	60.724	58.131
5398	3	0.000	14.626	61.393	59.195
5399	3	0.000	21.859	62.301	58.510
5400	3	0.000	22.878	61.674	58.971
5401	3	0.000	82.667	60.052	77.464
5402	3	0.000	83.926	60.288	77.526
5403	3	0.000	83.571	44.901	39.477
5404	3	0.000	84.589	45.677	39.422
5405	3	0.000	73.876	7.993	36.334
5406	3	0.000	72.777	8.410	36.846
5407	3	0.000	26.504	68.365	13.033
5408	3	0.000	27.749	68.479	12.751
5409	3	0.000	47.136	15.466	37.208
5410	3	0.000	46.507	14.418	37.592
5411	3	0.000	49.606	15.139	41.166
5412	3	0.000	48.386	15.320	41.519
5413	3	0.000	6.093	86.252	36.275
5414	3	0.000	5.800	87.499	36.209
5415	3	0.000	81.445	9.134	76.866
5416	3	0.000	81.250	7.867	76.827
5417	3	0.000	79.747	51.192	14.261
5418	3	0.000	79.476	52.118	15.105
5419	3	0.000	40.806	10.399	21.239
5420	3	0.000	40.981	9.514	20.329
5421	3	0.000	25.316	51.304	82.476
5422	3	0.000	26.056	51.897	81.613
5423	3	0.000	62.406	22.559	5.894
5424	3	0.000	62.692	21.315	5.775
5425	3	0.000	45.888	5.782	70.776
5426	3	0.000	46.609	6.831	70.624
5427	3	0.000	43.220	82.085	13.649
5428	3	0.000	42.418	81.187	14.091
5429	3	0.000	25.580	17.822	84.693
5430	3	0.000	25.852	16.572	84.778
5431	3	0.000	45.998	36.459	86.712
5432	3	0.000	45.820	37.006	85.566
5433	3	0.000	21.440	48.677	20.301
5434	3	0.000	20.505	48.626	21.176
5435	3	0.000	62.672	36.630	22.030
5436	3	0.000	63.223	35.538	21.643
5437	3	0.000	51.975	29.552	85.349
5438	3	0.000	53.249	29.576	85.210
5439	3	0.000	87.035	65.440	25.822
5440	3	0.000	88.053	65.009	26.470
5441	3	0.000	9.752	1.713	26.986
5442	3	0.000	8.688	1.709	27.700
5443	3	0.000	7.323	69.189	41.754
5444	3	0.000	8.239	70.057	41.530
5445	3	0.000	8.399	19.396	27.003
5446	3	0.000	9.588	19.630	26.584
5447	3	0.000	48.783	81.594	66.077
5448	3	0.000	48.400	82.212	65.021
5449	3	0.000	65.589	45.069	63.620
5450	3	0.000	65.606	45.099	62.339
5451	3	0.000	64.320	38.383	85.711
5452	3	0.000	65.332	39.168	85.783
5453	3	0.000	4.877	7.947	3.328
5454	3	0.000	4.160	8.382	4.298
5455	3	0.000	78.235	85.810	57.566
5456	3	0.000	77.872	86.969	57.977
5457	3	0.000	30.500	4.168	71.022
5458	3	0.000	31.746	4.061	71.305
5459	3	0.000	42.251	54.915	82.360
5460	3	0.000	41.641	53.789	82.307
5461	3	0.000	73.386	5.017	37.702
5462	3	0.000	73.765	6.046	38.366
5463	3	0.000	49.851	77.619	63.468
5464	3	0.000	49.792	78.898	63.539
5465	3	0.000	63.731	41.157	67.433
5466	3	0.000	62.450	41.133	67.450
5467	3	0.000	41.183	64.620	68.887
5468	3	0.000	42.211	64.233	69.547
5469	3	0.000	72.435	80.036	65.663
5470	3	0.000	72.494	81.317	65.653
5471	3	0.000	69.890	67.558	22.419
5472	3	0.000	68.639	67.756	22.618
5473	3	0.000	11.347	1.547	12.495
5474	3	0.000	12.581	1.894	12.488
5475	3	0.000	20.548	21.546	71.868
5476	3	0.000	20.889	21.636	70.636
5477	3	0.000	23.849	28.387	82.066
5478	3	0.000	24.485	27.297	81.840
5479	3	0.000	21.641	72.772	51.103
5480	3	0.000	21.053	73.805	50.621
5481	3	0.000	74.392	66.616	15.171
5482	3	0.000	73.639	66.962	16.150
5483	3	0.000	39.697	87.213	87.300
5484	3	0.000	39.750	86.248	86.458
5485	3	0.000	10.989	39.325	81.456
5486	3	0.000	11.935	38.536	81.102
5487	3	0.000	87.169	26.912	72.116
5488	3	0.000	88.247	26.779	72.796
5489	3	0.000	12.016	5.428	73.181
5490	3	0.000	10.751	5.222	73.135
5491	3	0.000	13.498	69.317	40.519
5492	3	0.000	12.296	68.982	40.227
5493	3	0.000	78.701	81.459	80.908
5494	3	0.000	77.804	81.222	80.024
5495	3	0.000	86.004	49.014	85.717
5496	3	0.000	87.095	48.460	85.333
5497	3	0.000	63.618	40.358	16.566
5498	3	0.000	64.798	39.980	16.238
5499	3	0.000	22.688	78.253	73.206
5500	3	0.000	23.967	78.242	73.289
5501	3	0.000	67.744	68.841	81.179
5502	3	0.000	68.635	69.753	81.307
5503	3	0.000	20.843	74.756	53.249
5504	3	0.000	20.367	73.571	53.364
5505	3	0.000	78.973	45.382	13.219
5506	3	0.000	78.381	44.260	13.034
5507	3	0.000	46.087	83.287	1.006
5508	3	0.000	46.291	84.526	0.745
5509	3	0.000	3.916	69.349	51.839
5510	3	0.000	5.193	69.435	51.765
5511	3	0.000	20.605	76.667	83.030
5512	3	0.000	20.310	77.799	82.506
5513	3	0.000	49.464	4.205	3.300
5514	3	0.000	48.236	4.563	3.207
5515	3	0.000	83.677	29.467	74.259
5516	3	0.000	82.497	29.967	74.265
5517	3	0.000	82.908	2.159	10.220
5518	3	0.000	84.012	1.570	9.942
5519	3	0.000	28.219	39.461	67.736
5520	3	0.000	28.276	40.306	66.774
5521	3	0.000	48.124	27.810	72.008
5522	3	0.000	48.427	28.849	71.319
5523	3	0.000	56.792	2.633	80.353
5524	3	0.000	56.663	3.553	81.237
5525	3	0.000	3.132	54.181	5.112
5526	3	0.000	2.566	53.396	4.271
5527	3	0.000	82.258	85.613	26.916
5528	3	0.000	83.281	86.138	27.483
5529	3	0.000	63.202	61.123	46.426
5530	3	0.000	61.950	60.871	46.541
5531	3	0.000	16.754	31.886	78.249
5532	3	0.000	17.847	32.392	78.689
5533	3	0.000	28.893	54.554	42.609
5534	3	0.000	29.018	54.723	41.345
5535	3	0.000	76.331	12.099	14.435
5536	3	0.000	76.961	11.030	14.112
5537	3	0.000	44.603	38.084	62.729
5538	3	0.000	45.095	37.298	63.614
5539	3	0.000	12.297	13.010	4.302
5540	3	0.000	13.150	12.386	3.577
5541	3	0.000	82.764	40.036	36.054
5542	3	0.000	83.916	40.568	35.875
5543	3	0.000	47.103	87.454	5.704
5544	3	0.000	47.784	88.283	5.003
5545	3	0.000	28.154	36.222	73.507
5546	3	0.000	29.226	36.924	73.527
5547	3	0.000	82.827	57.867	11.707
5548	3	0.000	83.174	57.821	12.940
5549	3	0.000	1.109	57.802	83.896
5550	3	0.000	2.306	57.979	84.320
5551	3	0.000	62.675	32.413	83.143
5552	3	0.000	63.746	33.034	82.808
5553	3	0.000	33.663	10.009	29.126
5554	3	0.000	34.830	9.560	28.845
5555	3	0.000	85.741	28.172	87.185
5556	3	0.000	84.704	28.642	87.773
5557	3	0.000	61.379	75.739	3.122
5558	3	0.000	60.695	75.551	4.190
5559	3	0.000	36.944	38.844	19.901
5560	3	0.000	36.805	40.013	19.392
5561	3	0.000	49.428	52.206	64.283
5562	3	0.000	49.281	51.123	64.953
5563	3	0.000	33.619	86.244	52.888
5564	3	0.000	34.644	86.830	53.388
5565	3	0.000	8.229	13.755	35.656
5566	3	0.000	8.797	12.609	35.748
5567	3	0.000	5.894	72.451	45.528
5568	3	0.000	6.720	73.430	45.573
5569	3	0.000	26.633	71.840	11.984
5570	3	0.000	27.305	72.418	11.057
5571	3	0.000	77.496	11.047	23.465
5572	3	0.000	78.683	10.876	23.012
5573	3	0.000	43.038	70.408	84.158
5574	3	0.000	44.057	71.111	84.492
5575	3	0.000	37.827	17.077	38.625
5576	3	0.000	37.454	17.572	37.503
5577	3	0.000	30.652	44.479	14.466
5578	3	0.000	29.829	45.424	14.197
5579	3	0.000	13.360	67.770	11.788
5580	3	0.000	12.624	67.102	12.598
5581	3	0.000	24.715	41.627	54.567
5582	3	0.000	23.962	40.595	54.466
5583	3	0.000	32.449	50.979	14.406
5584	3	0.000	31.170	51.061	14.414
5585	3	0.000	15.840	42.501	34.760
5586	3	0.000	14.951	42.928	35.579
5587	3	0.000	47.565	80.088	55.683
5588	3	0.000	46.703	79.313	56.232
5589	3	0.000	13.621	40.206	30.184
5590	3	0.000	13.642	39.419	29.172
5591	3	0.000	64.927	55.296	44.087
5592	3	0.000	66.150	55.586	44.340
5593	3	0.000	2.630	84.805	17.931
5594	3	0.000	2.730	85.914	17.295
5595	3	0.000	18.452	66.449	87.648
5596	3	0.000	17.415	67.188	87.496
5597	3	0.000	54.732	71.944	70.471
5598	3	0.000	54.218	71.289	71.447
5599	3	0.000	40.796	7.082	29.864
5600	3	0.000	40.062	6.223	29.258
5601	3	0.000	21.297	23.532	75.597
5602	3	0.000	20.415	23.590	74.669
5603	3	0.000	53.140	16.153	66.183
5604	3	0.000	53.879	15.118	66.028
5605	3	0.000	33.068	18.131	73.212
5606	3	0.000	32.839	19.157	72.478
5607	3	0.000	76.558	23.792	29.518
5608	3	0.000	75.638	24.685	29.482
5609	3	0.000	72.971	49.994	62.876
5610	3	0.000	73.043	49.353	61.768
5611	3	0.000	36.333	53.082	80.508
5612	3	0.000	35.531	52.144	80.159
5613	3	0.000	68.896	45.182	58.084
5614	3	0.000	68.044	45.756	57.317
5615	3	0.000	12.040	60.571	76.987
5616	3	0.000	11.685	61.327	76.014
5617	3	0.000	2.978	52.245	21.606
5618	3	0.000	2.146	52.226	22.581
5619	3	0.000	50.806	52.202	47.686
5620	3	0.000	51.531	51.287	48.216
5621	3	0.000	57.517	67.264	32.523
5622	3	0.000	58.129	68.379	32.362
5623	3	0.000	1.474	61.876	10.351
5624	3	0.000	2.527	61.224	10.682
5625	3	0.000	20.770	7.863	7.351
5626	3	0.000	21.785	8.227	8.045
5627	3	0.000	17.544	17.243	65.880
5628	3	0.000	16.769	18.240	66.098
5629	3	0.000	63.771	38.323	73.730
5630	3	0.000	63.471	37.083	73.611
5631	3	0.000	9.814	70.118	1.608
5632	3	0.000	8.666	70.555	1.243
5633	3	0.000	8.486	85.500	54.565
5634	3	0.000	8.940	86.551	53.989
5635	3	0.000	62.901	3.398	44.074
5636	3	0.000	63.388	3.745	42.940
5637	3	0.000	79.898	11.390	72.774
5638	3	0.000	79.726	12.656	72.666
5639	3	0.000	37.717	38.019	25.763
5640	3	0.000	38.002	37.933	27.010
5641	3	0.000	27.023	52.460	7.628
5642	3	0.000	26.486	53.609	7.439
5643	3	0.000	14.711	31.231	63.099
5644	3	0.000	15.341	32.265	63.520
5645	3	0.000	30.947	17.816	37.829
5646	3	0.000	29.909	17.211	38.276
5647	3	0.000	53.066	20.005	11.166
5648	3	0.000	53.780	19.196	11.858
5649	3	0.000	62.094	83.507	54.470
5650	3	0.000	61.005	82.840	54.580
5651	3	0.000	76.784	76.794	76.379
5652	3	0.000	77.811	76.153	75.958
5653	3	0.000	27.243	50.208	62.717
5654	3	0.000	28.300	49.484	62.682
5655	3	0.000	74.948	40.280	34.556
5656	3	0.000	74.849	39.279	35.350
5657	3	0.000	61.269	13.223	12.107
5658	3	0.000	61.113	11.960	12.257
5659	3	0.000	39.355	1.047	24.525
5660	3	0.000	40.252	1.018	25.441
5661	3	0.000	80.294	42.895	85.523
5662	3	0.000	80.836	41.898	84.927
5663	3	0.000	68.997	47.639	23.912
5664	3	0.000	70.177	47.145	23.993
5665	3	0.000	4.195	18.090	69.816
5666	3	0.000	4.091	19.180	69.150
5667	3	0.000	83.955	15.897	40.998
5668	3	0.000	83.354	15.190	40.114
5669	3	0.000	23.960	27.700	44.250
5670	3	0.000	22.976	28.331	43.724
5671	3	0.000	46.540	71.638	27.467
5672	3	0.000	47.608	72.199	27.901
5673	3	0.000	54.693	5.376	17.372
5674	3	0.000	54.737	4.100	17.249
5675	3	0.000	13.968	13.321	17.194
5676	3	0.000	12.824	13.630	16.705
5677	3	0.000	62.757	50.130	34.003
5678	3	0.000	63.900	49.963	33.447
5679	3	0.000	38.367	29.167	54.094
5680	3	0.000	37.631	28.278	53.535
5681	3	0.000	18.965	74.033	82.596
5682	3	0.000	17.953	74.326	83.326
5683	3	0.000	51.931	17.951	53.241
5684	3	0.000	52.060	16.734	53.621
5685	3	0.000	38.483	42.244	54.786
5686	3	0.000	38.697	41.783	55.963
5687	3	0.000	68.489	52.771	10.500
5688	3	0.000	68.856	53.964	10.795
5689	3	0.000	82.086	22.959	41.278
5690	3	0.000	81.937	23.873	40.392
5691	3	0.000	85.670	48.806	12.099
5692	3	0.000	86.315	47.721	12.324
5693	3	0.000	50.090	12.114	65.277
5694	3	0.000	51.276	11.651	65.425
5695	3	0.000	49.257	32.406	41.910
5696	3	0.000	49.850	31.363	42.360
5697	3	0.000	17.693	76.487	22.617
